,AD,BO,BP,BZ,CD,CL,DA,EC,ED,EH,ES,FF,FV,GC,HG,HO,JY,LC,LN,MD,MP,NG,NK,NQ,PA,PL,RB,RU,SF,SI,SM,TU,TY,UL,US,YM,_C,_S,_W
2016-08-02 20:00:00+00:00,0.009089999999999997,0.7032499999999999,0.01544150000000002,1.8699499999999996,0.00733,2.0227000000000004,0.20225,0.010067199999999997,0.02756200000000135,0.029095000000000003,28.156499999999998,0.005944500000001299,0.36229311450000035,20.041000000000007,0.04769099999999997,0.05359399999999999,97.198,2.1585049999999977,1.6118550000000011,21.971000000000018,746.4694999999998,0.1127,435.16149999999993,73.34874999999994,18.118499999999994,22.934500000000007,0.06462700000000005,267.16350000000006,0.009066,0.3994149999999999,7.825999999999998,0.1118430704999998,0.6131773199999996,2.1198673499999994,1.6610810000000003,227.95149999999987,7.990000000000004,19.098,11.800299999999998
2016-08-03 20:00:00+00:00,0.009070499999999997,0.7052999999999998,0.015461500000000017,1.8719499999999996,0.007325000000000002,2.0238500000000004,0.20275000000000007,0.010076949999999996,0.027662000000001328,0.02915,28.151149999999998,0.005944500000001299,0.3623077380000004,20.038000000000007,0.047632999999999974,0.05361599999999999,97.28249999999998,2.149784999999998,1.6092900000000008,21.980000000000015,745.3314999999998,0.11302999999999998,435.63399999999996,73.29109999999996,18.125499999999995,22.851000000000003,0.06467750000000005,258.4510000000001,0.0090905,0.4000799999999999,7.8294999999999995,0.11184435699999973,0.6132723149999996,2.1228641499999994,1.6629125000000007,227.85499999999985,7.991900000000004,19.114449999999998,11.784299999999998
2016-08-04 20:00:00+00:00,0.009070999999999997,0.7053,0.015556500000000013,1.8694999999999993,0.007315,2.0210000000000004,0.20380000000000004,0.010061649999999995,0.027712000000001354,0.029215,28.13455,0.005954500000001346,0.3629763905000004,20.04500000000001,0.04762499999999997,0.053597,97.51649999999998,2.1453599999999984,1.6094000000000008,21.950500000000012,744.2014999999998,0.11303999999999997,435.93,73.22969999999995,18.081,22.85450000000001,0.06436650000000006,258.17800000000005,0.009065,0.40051499999999995,7.844499999999999,0.11196064349999979,0.6144543199999996,2.129400049999999,1.6662166500000006,227.70849999999984,7.994000000000004,19.1508,11.80285
2016-08-05 20:00:00+00:00,0.009081499999999998,0.7040500000000001,0.015601500000000015,1.868999999999999,0.007340000000000002,2.0182500000000005,0.20520000000000002,0.010091399999999995,0.02781250000000135,0.029169999999999998,28.16665,0.006093999999999866,0.36435622350000046,20.126500000000007,0.04761849999999998,0.05357949999999999,97.89449999999997,2.139104999999998,1.5989500000000008,21.989500000000007,744.2669999999997,0.11300999999999999,436.8285000000001,73.29704999999996,18.0765,22.906500000000005,0.06430700000000006,258.87950000000006,0.0090745,0.40315499999999993,7.856499999999999,0.11231803249999985,0.6166684649999996,2.1363733499999995,1.6701657500000004,228.11249999999978,7.988300000000002,19.2047,11.835349999999998
2016-08-08 20:00:00+00:00,0.009086499999999999,0.70215,0.015601500000000016,1.8697499999999996,0.007305000000000002,2.0167500000000005,0.20580000000000007,0.010086199999999995,0.027862500000001376,0.029185000000000003,28.083449999999992,0.0061339999999998444,0.3640165535000005,20.090500000000006,0.047581499999999985,0.05359699999999999,98.22349999999999,2.139154999999998,1.5973100000000011,21.90950000000001,745.0779999999997,0.112535,436.0975,73.16364999999996,18.016499999999997,22.866000000000003,0.06427850000000007,259.15450000000004,0.009054,0.4033649999999999,7.889499999999998,0.11228413499999995,0.6161430549999998,2.1344338999999994,1.6677027500000003,227.57649999999987,7.983950000000004,19.234850000000005,11.843249999999998
2016-08-09 20:00:00+00:00,0.009087,0.7010000000000001,0.015571500000000014,1.8686999999999996,0.007305000000000002,2.0141000000000004,0.20685000000000003,0.009985149999999995,0.0279125000000014,0.02912,27.897799999999997,0.006183999999999798,0.36402723700000045,20.100500000000007,0.047453499999999996,0.053595000000000004,98.17,2.138799999999998,1.5932250000000008,21.849000000000014,744.7584999999998,0.11268499999999997,434.2905,72.48789999999995,17.972499999999997,22.888500000000004,0.06417500000000005,259.4855,0.008982999999999998,0.403475,7.903,0.11209619699999998,0.6165506849999997,2.1378121999999995,1.6698959500000006,226.0414999999998,7.974400000000004,19.267550000000004,11.827749999999996
2016-08-10 20:00:00+00:00,0.0090775,0.7006000000000001,0.015571500000000014,1.8712499999999994,0.007305000000000002,2.0137000000000005,0.20785000000000003,0.009954599999999994,0.02798800000000149,0.029044999999999998,27.860500000000002,0.006233999999999753,0.3632998515000005,20.085000000000004,0.04736949999999998,0.053607,98.19349999999999,2.132759999999998,1.584560000000001,21.810500000000015,743.1484999999998,0.11238499999999997,432.9595,72.23129999999996,18.144499999999997,22.96800000000001,0.06426600000000006,259.903,0.008972499999999998,0.4048099999999998,7.9369999999999985,0.11197811649999992,0.6156430899999996,2.1350417999999993,1.6657757500000008,225.56099999999984,7.970200000000003,19.34765,11.843799999999996
2016-08-11 20:00:00+00:00,0.009062500000000003,0.6990500000000002,0.015581500000000015,1.8798499999999996,0.007325000000000002,2.01895,0.20905,0.009949399999999995,0.028113500000001467,0.028960000000000003,27.88495,0.00625899999999973,0.3646788130000005,20.136500000000005,0.047242,0.05383450000000001,98.3855,2.133219999999999,1.5899400000000008,21.818000000000012,745.5009999999997,0.11177499999999997,433.3059999999999,72.22229999999996,18.257999999999992,23.09150000000001,0.06447950000000008,260.24750000000006,0.0089565,0.40592499999999987,7.933499999999999,0.11244423949999999,0.6178474149999997,2.1408277999999994,1.6695269500000007,225.90349999999984,7.945100000000004,19.3291,11.782549999999997
2016-08-12 20:00:00+00:00,0.009063000000000002,0.6994500000000001,0.015606500000000016,1.8809499999999997,0.007315,2.0171000000000006,0.20990000000000003,0.009969199999999994,0.02826350000000147,0.028924999999999996,27.86085,0.006308999999999756,0.3659022775000005,20.215500000000006,0.04734499999999999,0.05391800000000001,98.7705,2.1307349999999983,1.5902800000000008,21.760000000000005,746.4414999999998,0.11168500000000002,432.8775,72.06984999999995,18.297499999999992,23.1855,0.06451250000000007,259.08400000000006,0.008950999999999999,0.40794499999999995,7.954499999999999,0.11291052600000001,0.6196639699999998,2.1489549499999994,1.6745232000000008,225.92599999999985,7.956000000000002,19.4105,11.807949999999996
2016-08-15 20:00:00+00:00,0.009029000000000002,0.7041500000000002,0.015596500000000018,1.87475,0.0072850000000000015,2.0040000000000004,0.21105000000000004,0.009893399999999995,0.028204500000001503,0.028935000000000002,27.76655,0.006333999999999733,0.36429416250000046,20.100000000000005,0.04722249999999999,0.053732000000000016,98.55149999999999,2.1252399999999985,1.5947650000000007,21.684000000000005,746.6814999999998,0.11131500000000001,431.6475,71.83809999999995,18.255999999999993,23.151000000000007,0.06421050000000006,259.34350000000006,0.008904999999999998,0.4064149999999999,7.966999999999998,0.112215141,0.6182978899999998,2.1537863999999995,1.677501400000001,225.25899999999987,7.968100000000003,19.5181,11.822799999999997
2016-08-16 20:00:00+00:00,0.0090545,0.7044500000000002,0.015641500000000017,1.8750499999999999,0.007295,2.000200000000001,0.21160000000000004,0.009918049999999994,0.028320000000001427,0.028915000000000007,27.756149999999998,0.006433999999999713,0.36505501100000054,20.036000000000005,0.04715,0.053703000000000015,99.197,2.1258099999999986,1.5991750000000011,21.70500000000001,747.7744999999996,0.11067,431.6675,71.82389999999995,18.247499999999995,23.1875,0.06415500000000007,259.9815000000001,0.008949499999999999,0.404615,7.975999999999996,0.11257189699999998,0.6185579249999997,2.147467399999999,1.6722069000000008,225.1569999999999,7.966400000000005,19.537,11.824199999999996
2016-08-17 20:00:00+00:00,0.009070000000000002,0.7076000000000005,0.015616500000000016,1.8727499999999995,0.00728,1.9955500000000004,0.21275000000000005,0.009907649999999995,0.028435500000001425,0.029050000000000006,27.715300000000006,0.006558999999999671,0.36545706300000047,20.060000000000002,0.04715349999999999,0.05368000000000001,99.2675,2.124524999999998,1.5961600000000007,21.734500000000015,749.9349999999997,0.11001499999999999,430.1604999999999,71.74274999999996,18.239499999999992,23.223000000000003,0.06409150000000005,259.9550000000001,0.008949499999999999,0.40630999999999995,7.970999999999998,0.11284848999999994,0.6195085899999997,2.1488509499999995,1.673420350000001,224.71749999999986,7.959700000000003,19.56585,11.824249999999997
2016-08-18 20:00:00+00:00,0.009080000000000001,0.7083000000000004,0.01563650000000001,1.87445,0.007294999999999999,1.9966000000000006,0.2131,0.009922449999999994,0.028446000000001418,0.02909000000000001,27.580150000000003,0.006548999999999694,0.3652751740000005,20.070500000000003,0.04716649999999999,0.05373050000000002,99.53049999999999,2.1287599999999984,1.591150000000001,21.650000000000013,751.4669999999999,0.10990999999999998,429.5554999999999,71.47839999999997,18.218499999999995,23.253000000000007,0.06131050000000001,260.83200000000005,0.008974499999999998,0.40628499999999995,7.986999999999997,0.11277024649999995,0.6191338499999998,2.147727849999999,1.6714096500000004,223.90049999999988,7.960050000000004,19.608500000000003,12.244499999999999
2016-08-19 20:00:00+00:00,0.009070499999999999,0.7079500000000003,0.01567650000000001,1.8652499999999999,0.007300000000000001,2.012150000000001,0.21315,0.009907099999999995,0.028521500000001438,0.02899500000000001,27.534049999999997,0.0065889999999996715,0.3656726230000006,20.027000000000005,0.04703399999999999,0.053454500000000016,99.59649999999999,2.1271449999999983,1.591140000000001,21.632000000000016,753.3719999999998,0.11005499999999997,429.5529999999999,71.38589999999996,18.185999999999993,23.256500000000006,0.060856000000000014,260.154,0.008963999999999998,0.4079199999999999,8.001499999999998,0.11296667599999992,0.6198534449999998,2.1473220499999996,1.6705456500000004,223.41149999999988,7.9466000000000045,19.6474,12.231350000000003
2016-08-22 20:00:00+00:00,0.009061,0.7075500000000003,0.015691500000000014,1.86085,0.007284999999999999,2.006950000000001,0.21265,0.009871599999999994,0.028497000000001407,0.028780000000000017,27.494049999999998,0.006653999999999556,0.36556917800000055,19.9965,0.04703649999999999,0.05386750000000001,99.70450000000001,2.1265249999999982,1.5942100000000008,21.617500000000017,751.8559999999998,0.11020499999999998,428.7989999999999,71.33684999999996,18.136499999999998,23.2255,0.060526500000000025,260.343,0.008963499999999998,0.4094449999999999,8.034999999999998,0.11288906499999996,0.6205737099999998,2.1540638499999996,1.6750441000000007,223.2679999999999,7.929250000000003,19.712500000000002,12.16755
2016-08-23 20:00:00+00:00,0.009066000000000001,0.7066500000000002,0.01563650000000001,1.8634999999999993,0.0073,2.0053500000000013,0.21230000000000004,0.009861299999999995,0.028497000000001407,0.02862500000000001,27.4529,0.006678999999999462,0.3652655680000006,20.0,0.0468115,0.05391450000000002,99.72,2.1163649999999983,1.582000000000001,21.606500000000015,755.1509999999997,0.10989499999999998,428.1445,71.21444999999994,18.092999999999993,23.237000000000002,0.060425500000000014,259.87450000000007,0.008953499999999998,0.41013999999999984,8.0305,0.11273082099999997,0.6205100449999998,2.1568770999999995,1.6759794000000006,223.04499999999993,7.929450000000003,19.652700000000003,12.160700000000002
2016-08-24 20:00:00+00:00,0.009066000000000001,0.7066500000000002,0.01563650000000001,1.8634999999999993,0.0073,2.0053500000000013,0.21230000000000004,0.009861299999999995,0.028497000000001407,0.02862500000000001,27.4529,0.006678999999999462,0.3652655680000006,20.0,0.0468115,0.05391450000000002,99.72,2.1163649999999983,1.582000000000001,21.606500000000015,755.1509999999997,0.10989499999999998,428.1445,71.21444999999994,18.092999999999993,23.237000000000002,0.060425500000000014,259.87450000000007,0.008953499999999998,0.41013999999999984,8.0305,0.11273082099999997,0.6205100449999998,2.1568770999999995,1.6759794000000006,223.04499999999993,7.929450000000003,19.652700000000003,12.160700000000002
2016-08-25 20:00:00+00:00,0.0090115,0.7093000000000003,0.015595500000000016,1.8602999999999994,0.007275,1.998650000000001,0.21495000000000006,0.009785199999999992,0.028398000000001318,0.028419999999999997,27.31414999999999,0.00678899999999949,0.3617964355000005,19.976000000000003,0.0468135,0.05377650000000001,99.391,2.1028349999999985,1.5735950000000016,21.53100000000002,752.5129999999997,0.11111499999999999,426.2605,70.90684999999996,17.980999999999995,23.19850000000001,0.060337500000000016,258.4325,0.008907499999999999,0.4097099999999999,8.074499999999999,0.11148315149999995,0.6154952999999997,2.147087749999999,1.6675799500000006,221.99649999999986,7.9109000000000025,19.811600000000006,12.056600000000003
2016-08-26 20:00:00+00:00,0.0090565,0.7078500000000004,0.01564500000000001,1.8633499999999996,0.007315,1.9983000000000013,0.21795,0.009824849999999993,0.028573000000001302,0.02838999999999999,27.388899999999992,0.007028999999999499,0.36344954700000043,20.045000000000005,0.0467765,0.05381900000000002,100.1825,2.0985349999999983,1.5768450000000016,21.584500000000016,756.8624999999998,0.11122000000000001,425.73049999999995,70.96059999999996,17.982999999999993,23.256000000000004,0.060295500000000016,258.6565,0.008956999999999998,0.41107499999999986,8.076999999999998,0.11207474449999992,0.6188722599999997,2.1589884999999986,1.6764603500000004,222.63999999999993,7.895700000000002,19.818000000000005,12.0661
2016-08-29 20:00:00+00:00,0.0090515,0.7097000000000002,0.015630000000000015,1.8562499999999995,0.007315000000000003,1.9927500000000011,0.21855000000000005,0.00981959999999999,0.02867300000000135,0.028379999999999992,27.381399999999996,0.0071289999999994795,0.3645514335000005,20.049500000000002,0.04669449999999999,0.0536365,100.2835,2.0920399999999986,1.5661000000000016,21.592000000000017,756.5099999999999,0.11089000000000002,425.80299999999994,70.87309999999997,17.966000000000005,23.19450000000001,0.06009750000000002,257.94200000000006,0.008956499999999997,0.4123149999999998,8.085499999999998,0.11203682749999992,0.6210783299999998,2.1685648999999994,1.6829539500000004,222.6269999999999,7.907900000000003,19.845600000000005,12.084600000000005
2016-08-30 20:00:00+00:00,0.009037,0.7100500000000004,0.015625000000000014,1.8597999999999997,0.0073100000000000005,1.9872000000000014,0.2192,0.00977904999999999,0.02869800000000133,0.028419999999999997,27.258899999999993,0.007153999999999456,0.3647497330000006,20.053000000000004,0.046480499999999994,0.053501000000000014,100.772,2.0941049999999986,1.5624150000000017,21.46750000000002,758.2089999999998,0.111005,425.32399999999996,70.70864999999996,17.981500000000004,23.266500000000004,0.05985600000000001,257.2255,0.008945499999999997,0.4126999999999999,8.111499999999998,0.1121179509999999,0.6210133699999997,2.166190699999999,1.6799922000000003,221.60149999999993,7.9177000000000035,19.904450000000004,12.086850000000004
