1999-06-09 00:00:00+00:00,0.0024338493965265773
1999-06-10 00:00:00+00:00,0.0011424102897434896
1999-06-11 00:00:00+00:00,0.0038389238104590273
1999-06-14 00:00:00+00:00,-0.004892862923594143
1999-06-15 00:00:00+00:00,0.014452125740547883
1999-06-16 00:00:00+00:00,0.0032481438710723065
1999-06-17 00:00:00+00:00,-0.0034425290048550883
1999-06-18 00:00:00+00:00,-0.010889168140343464
1999-06-21 00:00:00+00:00,0.00851043890969061
1999-06-22 00:00:00+00:00,0.003928129721811446
1999-06-23 00:00:00+00:00,0.00023963067207288802
1999-06-24 00:00:00+00:00,-0.0003809780525506623
1999-06-25 00:00:00+00:00,-0.0011211059032777415
1999-06-28 00:00:00+00:00,0.008969482435679188
1999-06-29 00:00:00+00:00,0.008880866114709729
1999-06-30 00:00:00+00:00,-0.009215414677729239
1999-07-01 00:00:00+00:00,0.02394772115416388
1999-07-02 00:00:00+00:00,0.014033083518063982
1999-07-06 00:00:00+00:00,0.0276849074984733
1999-07-07 00:00:00+00:00,-0.0036691426637627256
1999-07-08 00:00:00+00:00,0.007296233900441429
1999-07-09 00:00:00+00:00,0.011834039761002613
1999-07-12 00:00:00+00:00,-0.010555480529666483
1999-07-13 00:00:00+00:00,0.0019206330871825994
1999-07-14 00:00:00+00:00,-0.004082263079252857
1999-07-15 00:00:00+00:00,-0.0016317549850697333
1999-07-16 00:00:00+00:00,0.013981918961615936
1999-07-19 00:00:00+00:00,-0.01790342151627078
1999-07-20 00:00:00+00:00,-0.023877018278661843
1999-07-21 00:00:00+00:00,-0.026651048153850665
1999-07-22 00:00:00+00:00,0.0023958085917215044
1999-07-23 00:00:00+00:00,-0.011986199290219601
1999-07-26 00:00:00+00:00,0.0018344902942546426
1999-07-27 00:00:00+00:00,0.006553237140397794
1999-07-28 00:00:00+00:00,0.009615847542363554
1999-07-29 00:00:00+00:00,-0.00015535434138469473
1999-07-30 00:00:00+00:00,-0.0016924701300269351
1999-08-02 00:00:00+00:00,-0.011558298934184696
